Col103,Col105,Col106,Col109,Col11,Col12,Col120,Col124,Col127,Col129,Col132,Col137,Col141,Col143,Col152,Col158,Col168,Col176,Col182,Col183,Col191,Col198,Col199,Col205,Col206,Col207,Col21,Col210,Col212,Col217,Col219,Col22,Col221,Col222,Col232,Col240,Col241,Col245,Col253,Col256,Col263,Col27,Col274,Col278,Col279,Col28,Col282,Col29,Col292,Col3,Col302,Col303,Col304,Col307,Col308,Col319,Col323,Col326,Col336,Col341,Col347,Col351,Col352,Col356,Col357,Col361,Col362,Col364,Col373,Col38,Col382,Col385,Col392,Col393,Col394,Col404,Col405,Col406,Col415,Col423,Col430,Col431,Col433,Col49,Col56,Col57,Col64,Col69,Col7,Col70,Col71,Col73,Col76,Col77,Col79,Col86,Col89,Col9,Col92,Col93,device_id,labels
0.486632544331,-2.44117341335,-0.939828678404,1.16156410815,0.777784704907,1.10617198921,1.41282900395,0.176949839579,-0.540066795226,-0.127575360118,-0.33804671276,-1.33943269291,-1.14093480753,-0.693389004082,0.825328422307,1.65267230266,0.253783880689,0.355074989305,-0.636788950672,0.294869990881,-0.462850225999,0.264231807676,0.350119409163,-0.907826137076,-0.351697434129,0.571272623099,-1.5982910951,0.39110056026,-0.49197573636,0.398351390821,0.103393984762,4.46050089558,0.723949337039,0.128743395311,-0.238906694054,0.409787780027,-0.052718536826,-0.0854074110168,0.383581125373,-0.157599184676,0.0464786844723,-1.53159122811,0.102718145321,-0.0423362279281,0.0503050751997,-0.893713347852,-0.0151722148321,1.82264116259,-0.0294925597799,-1.64399455177,-0.081212869254,0.235814947115,-0.197863255197,0.134685280125,0.0545330116991,0.0298415052921,0.0255482489105,0.0420659082781,-0.0528249485905,-0.0244613081042,-0.0496076468697,0.0110084978551,0.0375842377261,0.00229499378182,-0.0427607276928,-0.0375898637756,-0.0380780211491,0.0424185975587,0.0317739308116,0.904560711035,-0.0131633986316,-0.00480765748822,0.0165423633591,0.0149900150327,-0.0077624810861,0.0046439390199,0.00238613572563,-0.0104203366311,0.00728656397609,0.00110518727351,0.00109459932581,-0.000860351069493,0.000211174080311,0.80507794984,1.23106428465,-0.0750782121107,-1.12620924641,0.0786206283318,-2.0041371663,1.31345434906,2.10837569346,1.36202987507,0.155798025466,1.08134288504,-1.106187084,0.149054860541,-1.38888102157,-0.074549918312,-0.0741383761311,-1.71626134104,device_193,-1
2.43733059936,-1.23224057855,0.818531811936,0.12971194808,0.368002705026,1.9731638837,0.15074641371,-1.60756531948,1.53807474481,0.601564481113,0.243984366922,0.308106109251,-1.10730446427,1.12759861377,1.07555597637,-0.189331228344,0.406259342813,0.389795759498,-0.666187699066,-0.786267961642,-0.0263240385956,0.490093430123,-0.364320269491,0.29591302325,-0.300242003727,0.174230891596,-1.57162756182,0.223496515534,-0.185943290611,0.0886189046554,0.315675383451,4.07739409161,-0.00273421208692,0.0414172348086,-0.169767682753,-0.15990290777,-0.185322599407,-0.0944211020835,-0.109771610451,-0.0424534592849,-0.0221843334774,-1.97193020218,-0.077506254209,-0.165904020753,-0.159838700993,-3.26755954216,0.0139144980892,2.05793079044,0.0841307172568,-0.249962947732,0.0574415024013,0.077719442071,-0.0446086807292,0.0121403389754,-0.0465867163327,0.0131686821413,0.134550323638,-0.0284538966867,0.0191498560005,-0.00728299700603,-0.0332826407141,0.0132442945729,-0.02624458378,0.0125149996819,-0.00778835208768,0.0280929265705,-0.021217709869,-0.00544108221651,3.86265677649e-05,0.576294155869,0.00147414640656,0.00610862725634,-0.00739245521873,0.014163357022,-0.00651786324777,-0.00275183373762,0.0121094437007,-0.00400981085844,0.00214920058755,0.00573457744057,-0.000204494415961,0.000217325617021,-0.00035797357785,-0.462155365812,0.0199056089349,1.68903347031,-1.28516168411,0.46109255118,3.71692685253,1.12617011712,-0.637674386547,0.967851004441,1.0598912709,-0.758435568582,-1.07919271929,-0.801710584549,0.981272738632,2.6984188213,0.421598709102,-0.531246585165,device_194,-1
-0.811174919724,-0.560740023001,1.04334224618,1.04335463029,3.25487203874,1.46309738946,-0.242485931637,0.383903324985,1.77383148632,2.07847996033,0.0924867628459,-0.898313053396,0.283685430533,-0.713490387248,-0.0658045058088,-0.102344235978,1.05019448441,0.157184463686,0.119919282682,-0.514393075106,0.437722063201,-0.46941273924,-0.722487998117,0.36845201307,-0.329259270032,-0.124254867571,-0.0878081116606,0.119086240383,0.738242221075,0.0466272785365,-0.46566581517,-1.04431761451,0.0906104983641,0.0882453917049,-0.252376869387,-0.43826826957,0.101407939083,0.104129888966,-0.238898413262,-0.260955337147,0.087442712523,-1.73919985409,0.0501088243487,-0.0165124694459,0.048728961724,-0.467396030084,0.0845326973421,1.94685008419,0.126435113008,8.30512992944,-0.380056189951,-0.0853927306763,-0.0831279909112,-0.0519348515696,-0.393280990338,-0.022160771926,0.109093831665,0.03845324945,-0.0383780358196,0.0855361094703,0.0499653034565,-0.150300653418,0.018545048414,0.0195735876872,-0.0171238482363,0.0219398583281,-0.00885627780455,0.0242086661953,0.0539531231545,-0.404914956981,-0.00681057985689,-0.00471143145151,0.00142635577097,0.00658728280076,0.0104194364404,0.0063877868582,-0.00973477388919,-0.0213044374777,0.00702059459306,0.00597189573931,0.000248197595728,0.00220640638848,0.000154561591338,2.66601284963,0.163074768002,0.460891628856,-0.746063363622,-0.865185707747,-0.642466217237,-1.00232343571,-1.36856518978,-1.00419845145,1.11084379938,0.322423569934,0.544776851626,-0.998047585741,-0.992212361066,-0.373919729548,1.11121687378,-0.246750742668,device_195,-1
-1.37596398074,-0.373682390984,-1.48177649519,1.10862674792,0.487832406816,1.14359148617,-1.3097627862,0.509454399779,-0.407767072003,1.98737897747,0.927781813614,-1.17566148001,-1.7608023235,-1.11070369136,-0.654479673643,-0.524536759961,-0.136780885639,-0.0677871742167,-0.0500054752611,0.399902030067,-0.172757759101,0.18556697011,-0.2584730184,0.557107229497,-0.662723328692,0.0103521756416,0.629832387473,0.00765099863243,-0.0651080114919,-0.306443975642,-0.171994465249,0.0826199844965,-0.138597049021,0.206231194728,0.342252643078,-0.212310244767,-0.336607927675,0.0933186240082,0.138743020899,0.168477225096,-0.230115970352,-0.318831554273,-0.0975867053444,0.0244874825978,0.0130284766244,0.373347391852,-0.0895076858876,0.407010710121,0.0229154242681,9.15707669127,-0.323923651846,-0.0204402655742,-0.0112526832574,0.123215294181,-0.141400396,-0.115461154878,0.0774250802643,0.00901757179634,0.0381969834045,0.0588577389092,0.0736028470876,0.0163745233357,0.0283079430329,-0.031649860881,0.0312613032967,-0.019032840808,0.020079357432,0.0525261501302,-0.0107947692797,1.36739233354,0.000590579784884,0.0108481255469,0.00920783004382,0.000758489100918,-0.0119704058008,-0.00411739781102,0.00437607805776,-0.00182577616926,-0.00382950846645,0.00474303666441,0.00128008958738,-0.00257757568721,0.000204305235596,-0.278509794778,2.94336096222,-1.18093920003,0.844090218918,-1.49260773754,-0.29649464333,0.625690909064,-1.16529841351,0.386986015279,-0.380687658025,-0.748442873935,2.67707872353,-0.0570775374644,-0.441960918681,1.84879797356,-0.171733986351,-1.7146130732,device_196,-1
-0.66500415032,-1.15046485702,1.24717472312,2.02867774622,2.51788299355,-0.587319089891,-0.144392235844,0.113443432217,0.297968610239,0.998265554724,0.39587531169,0.821669794139,-0.467417895445,-0.59834651283,1.38208324689,-0.0483211012366,0.224058034203,0.219221912767,-0.0399055158686,0.14002504809,-0.348192326593,0.683534866726,-0.438551622031,0.120130954986,-0.9327103045,-0.0298025781012,-1.13104784472,0.10943679657,0.445890920889,0.134329919287,0.0619930088246,2.521239686,-0.16679141191,-0.140578179774,-0.047716252381,-0.0263354847634,-0.0676203767315,0.0702893160688,-0.253880008987,0.0675856192215,-0.102407106605,-3.09897691652,-0.0257124269701,-0.107952756189,-0.000179447367649,-3.4745188503,0.193549065059,0.459342690493,0.0772970484236,-1.51900790483,0.0453294033442,0.204752240479,0.0906500969331,-0.0456475385664,0.0168218090147,0.0206521627491,0.0262854090565,0.0344774947336,0.0588416110301,0.0442909377696,-0.0138316842899,0.0330657835451,0.071674743118,0.00814391227345,-0.0177215559034,0.026694468551,-0.0431005093765,-0.0133563930367,-0.0139904954174,3.31753248087,-0.0111127580271,-0.0041592963207,-0.0158365068924,-0.0173893726816,-0.00641781233768,-0.00588465324271,0.0133469232672,0.00158101737253,-0.00511244543817,-0.00451024854605,-0.000730334554461,-0.00170348747538,0.000210553878622,-0.404648471053,1.90796797151,-0.379702379457,-0.155957480345,-0.789746349886,-0.25717312091,-0.464997990377,1.62334772499,0.440841721106,-0.506538994373,0.191889078005,0.394150864649,-0.275834067441,0.216876704471,1.95515513372,0.101065910694,-0.57513434361,device_197,-1
0.717458771612,-1.7442645723,0.830666072031,0.346575366132,3.00994396495,0.58545196481,-0.26091130237,-0.239532953074,0.152883755242,-0.357062916607,0.436010573421,-0.853168769935,0.718322046155,0.999374902467,1.10599997252,0.481851327605,-0.30278119569,0.247272629569,0.182787349732,0.847708009114,0.900454905862,0.490221951108,-0.422053704571,0.388006182673,0.0788551543748,0.242103489781,-0.0103603448086,-0.0540946016772,-0.244411536769,-0.0783614496971,-0.134666336323,0.539766441379,-0.1117793112,0.131378570801,0.232253110891,-0.227490224618,-0.261853084656,0.255928631116,0.124561785244,0.0826598200621,-0.242629857737,-0.276700399789,0.0375148431948,-0.142874010102,-0.209612057439,-1.72480583868,0.0524586380022,1.26016994966,0.0213873437942,1.15857261512,-0.20752415369,-0.138274183861,-0.0275460552308,-0.113379674271,0.118114555123,0.00696946786814,0.00697962304716,0.0200456267653,0.00719240241092,-0.00212370050099,0.0762722061901,0.0115337947416,0.118051214518,0.028599767039,-0.0406488475875,-0.0390056783158,0.0042029683248,0.0245077650327,-0.019558578754,-1.94744452644,0.01098581191,-0.0144972903438,-0.00369301146604,0.00238948255118,-0.0040327825039,-0.00350459126113,-0.0169668995733,-0.0068657821931,-0.00141640738463,0.00127327836831,-0.00162887534575,-0.00155707740782,-0.000632208005891,0.720893574601,3.23175444307,-1.20770608856,-2.30697282565,0.00889614194621,1.39554908916,1.34205958862,-0.104716073308,-0.553008873588,0.482176102053,-0.70605288633,-0.0164525417161,0.369300752418,-0.573372499324,3.10857945705,1.33655666186,1.02615715029,device_198,-1
-2.11888026776,0.204634966583,1.12957371732,0.157892656607,0.90566178404,1.39467060115,0.00787275742701,-0.946045346734,-1.69588258657,0.154095916918,-0.940564413915,-1.26471006947,0.0954064864016,-0.205785757436,-0.415102224891,-0.0555479941861,-0.782718166282,-0.722669302515,-0.237992031376,-1.10428924644,-0.405279874959,-0.473243767642,0.00850841175946,0.278184203286,-0.0942253119102,0.369156187865,0.72468429154,0.452021599928,-0.782872273633,-0.415601206469,-0.0517580201311,1.46922399307,0.000490654299282,-0.070077790838,0.264389438686,-0.0237578001361,-0.0529859678679,-0.0806995216427,-0.118298194098,0.151120130804,-0.131938917983,-0.483697898622,0.0530378501384,0.0101731291689,0.012581272886,-4.02749177974,-0.243924264033,0.548554114091,-0.0238321509946,-0.444000997606,-0.0704855941912,0.0981181606308,-0.116512337725,-0.116407158235,-0.0711147306057,-0.0644878659023,-0.108302642187,0.00364951708348,0.0236004639421,0.00685494549074,0.00705805967056,0.0208304776357,0.0338580565532,0.0312747606584,0.0113989398401,0.102478147595,0.0359193537496,-0.0289729802738,-0.0036728142562,-2.32937119269,-0.0281085472993,-0.025494215373,-0.00950919166393,-0.015150338253,0.00979379491153,-0.0082185600688,-0.00732356905057,0.00694911825182,-7.94510530632e-05,-0.000710387490939,0.000832485237182,-0.000131897514775,0.000514424393117,-2.18390745089,1.26373951379,0.0432529781999,0.544001559681,1.5514579612,0.634922759427,-0.341998825466,-2.00334205493,2.22076856961,0.492689842597,-0.467327497769,-1.0829657836,-1.52619715602,-1.31675257967,1.25477111223,-1.59311343216,-0.276708338263,device_199,-1
0.135141820698,-0.968728082837,-0.677074312761,-0.807601268145,-1.478183773,1.54152269472,1.6159527958,0.901671354736,-1.15081057853,-0.205881429677,0.337707242657,-0.815832062221,-0.352013502638,-0.238610094272,0.0209694189781,0.242461726175,-0.029602800479,0.0343620960035,0.274370163529,-0.133442221687,-0.0357956789148,-0.776497116815,-0.0164521956061,-1.04923570842,-0.289872030615,0.791118559358,-0.578470237253,0.00248372257963,-0.423113560199,0.476124346024,0.406597834747,2.49225766008,0.223949723708,-0.267314169962,-0.110429582115,0.0697478434595,-0.0696276063706,-0.123444631035,0.296602953459,-0.295442820151,0.288032872099,-1.44782319104,-0.0191325001499,-0.12887401187,0.0464671139317,-1.58191880882,0.176757183847,3.09141087549,0.0636386205413,-0.886348733366,0.200474470546,0.000124611318079,0.174208230053,0.0145560305755,-0.0210750916616,-0.106163890848,-0.0568451269253,-0.0395098102189,-0.0299599738149,-0.0736373535029,-0.0161270944639,-0.0330531912813,-0.0541590073722,0.0340936076688,-0.00794332815388,0.00415892424303,-0.016639004554,0.00588606019564,-0.00590528319256,0.253276171405,-0.0276514865184,0.0145333466204,0.0180879983086,-0.00678865489267,-0.0107212178984,0.00122020071259,-0.0113606773475,-0.0119337732914,-0.00176544068352,-0.000559595378047,-0.000548423011234,-0.00141538927606,-0.00188825692852,2.03713555395,0.771087178215,-1.0568116158,0.717954583146,-0.439352356554,1.05165849812,0.598871237436,0.760454478413,-3.13116655431,-0.774359496325,0.453686435057,-0.140558181675,2.8547305742,-2.03451599478,1.75606189099,-1.47911622655,-0.206345146846,device_200,-1
-1.4407900398,-0.206687744629,0.348161134108,1.51741152792,1.91005144761,-0.174304064845,-0.895750945184,-0.247751940799,-0.136492021558,0.363071381878,0.450696353585,-1.66201894598,1.1805927217,0.381360324911,-0.0462297108325,-1.08037671723,-0.263208415771,0.65901134777,-0.245833403732,0.853021809977,0.790995259504,0.341655300346,0.0605139912525,0.13033104645,0.30070840107,0.531785573647,-0.89412924357,-0.353852264093,-0.0941815862222,0.389942578183,-0.405802090473,1.28742158659,-0.648355189572,-0.151100830748,-0.256575850775,-0.228890005775,0.00928138204232,-0.127153215075,0.347560290606,-0.658757830715,0.0274163633585,1.57931398319,0.0174290810635,-0.177667649914,-0.130135023935,-2.01532136333,-0.223437603179,2.51204627031,-0.0546318668519,0.400495026726,0.193472356066,-0.0533867190644,0.12706521274,-0.0835029448538,0.0982203871435,0.0427865929467,-0.0148478820188,0.0311320235086,-0.0529092850856,0.0763767875714,-0.0235699384581,-0.0359050085576,0.023912375455,0.0139181358987,0.00934819573092,0.010610118948,-0.00693826801169,-0.025979301667,0.000496321529982,0.691254410879,0.0142208078059,-0.00340449990286,-0.00102216651839,0.00756995814639,0.0123747668007,0.00400438574021,0.00191728922398,0.00580361450707,-0.000394089276788,0.00347009006189,-0.000667624823304,-0.000156117380022,-0.000470029076837,0.949378726667,-0.102005296543,2.49125160737,-0.215340690193,0.676458148223,2.05116492295,2.39067738209,1.5901573482,1.49886494765,-0.0959390702105,0.482519292327,0.054490451208,0.384117464412,-0.463874035753,3.71265360624,1.20872616418,-0.562490955401,device_201,-1
-1.05401891549,-2.05470813267,0.8998781314,0.822832190133,2.14144026518,1.1779601206,1.50592231028,-0.911491148975,-0.285586981607,0.800461931726,-0.628587282327,1.14174947945,-1.628754455,-2.24262309621,-0.385898760212,0.0318728750314,1.45951867243,-0.666414582105,0.303968550703,0.560911634076,-0.746808808589,0.110391322179,-0.606341502022,-0.222369898274,0.296451506249,0.33916624908,1.40997754088,1.13360014142,0.0357191835961,0.032291902312,-0.336533069307,0.580495294944,-0.00541752595302,0.00294209585557,-0.0562435108925,0.207459227526,-0.389042986086,-0.166277144338,-0.125835040718,-0.0291457866481,0.0180833443444,1.20842768756,0.196023445425,0.0806731287686,0.368091750245,-1.4214529961,0.0363176186892,-2.10835157985,0.123022873222,-3.92406902299,0.0754390001907,-0.0323914295089,-0.0741199007418,0.0754923183018,-0.0784679527424,0.0104094597478,0.00404031029003,0.0469353153038,0.0872631461139,-0.0476996181981,0.0488370369937,-0.0842730231514,0.104860284531,0.0102962119119,0.02331252476,-0.00828751407031,0.0114782164134,0.000153570217312,0.00945544535373,-0.362997253475,-0.0185322015931,0.00336775021408,0.00799860966037,0.00309727971948,0.00691606787059,-0.00191679072699,-0.00278759199171,-0.000338909414175,-0.00201049332343,0.00124827798194,0.000890403065731,0.00153679158572,0.000542736376486,0.472909358045,0.634257115654,1.39384758425,-0.741808940803,-0.902558650969,-1.29483312094,-0.617209174004,-1.39187719688,-2.09246674088,0.631384251532,0.470862083128,1.08662360905,0.508737811409,-1.09951544511,1.5894384998,-1.58412508075,-0.217395735686,device_202,-1
0.852217547513,0.897222246533,-1.6358605269,-0.99346401195,-1.76089457195,-0.305595839054,0.388563479165,0.798148075383,-0.107182845201,0.0580108861052,0.534701974103,-0.739739240268,0.806253753182,0.435508752771,-0.0714721933794,0.0713323004197,-0.386754233016,0.380727267366,0.0698834577797,0.611725424778,-0.485762170615,0.159826404115,0.744156537677,-0.202777838504,0.336424621925,-0.41133452896,0.078287418067,0.151988053331,-0.13113077703,0.838218804967,0.0473843337534,0.272628530566,0.156603215878,0.319982399161,0.0300555733033,-0.156358402185,-0.0852889714568,-0.0051373116452,0.137464785552,0.108901801396,-0.172416390441,2.6183076648,-0.0552038742284,0.183452606627,-0.140150970354,0.524158650087,0.215581494609,2.08850455082,0.211280021501,-1.57992272748,-0.168017631507,-0.129517987338,-0.0780709875469,-0.0222699800185,0.0441440103061,-0.0982311112149,0.0278138884618,0.144579424264,-0.0103195406198,-0.0798053133417,0.0114171512436,0.0503755914653,-0.0240445230715,0.0203609768235,0.00922119378889,0.0260416748123,-0.0153639773061,0.0104574746564,0.0309762500846,-0.266481238255,-0.00395342392447,-0.0183498124073,-0.00149098033649,0.00287883455592,-0.000356204890458,0.00406275791052,0.00548464357049,-0.00744578760735,-0.000638676860034,0.000507900346411,0.000111964815881,0.00040355808182,-0.000134560111268,0.723748475695,2.20289832763,0.251380524656,-0.956304758983,-0.490809703575,-1.51920011479,-1.20322854639,-0.896791978904,-0.704147647581,-2.18947570677,0.725494245702,0.53562509798,0.102280754738,-0.525342223569,1.07730122516,1.75329881778,-1.04872159928,device_203,-1
1.41164610272,-0.431007088783,-0.736546414524,0.3014779804,-0.281222827345,-1.86224561929,0.391811658816,0.135458722711,-0.377363817912,-0.0192944746082,1.42839584383,-0.139146605579,-0.735514233867,-0.309466950956,0.117384634814,-1.2377824001,0.228967926749,0.432395812041,-0.122722884417,-0.134461145786,-0.0882258053837,0.0672604703581,-1.08783978476,0.538513297214,-0.264493001666,0.148958980072,1.40122608947,0.366305479408,0.358614371078,0.380765255103,-0.0755051841982,0.0180617896302,0.054190636479,0.115360287528,0.0417307791667,0.286018870144,0.083157305247,-0.241262868276,-0.186730095175,-0.221997392607,0.223895976647,1.76930635687,0.053742650739,0.0924196177552,-0.195519307959,-0.309261240263,0.127966242215,-0.331669163632,0.114827839939,-2.22075387219,0.028356735939,0.109250615861,-0.0976837713005,0.10250194509,0.0241949518702,0.0828403926705,0.045404535641,0.0294378987429,0.0243482109628,0.0375010907153,-0.0319555768995,0.0160498152399,0.050244506013,0.0364687883851,0.000681842429806,-0.0325851803971,0.00274110727316,0.0159498374987,-0.0210020652012,3.54569155329,0.00324791481764,-0.00689501437244,-0.0115516562364,-0.00445495298055,0.00957712739279,-0.000579828472597,0.00853114701248,0.00682391559203,0.00239880744658,-0.00135729873056,0.000882306827474,0.000620765119645,7.81632935298e-05,0.274287631545,-0.901376133747,-0.771026881392,1.18982495943,-0.507061295814,-0.820167456703,-1.16094227931,-0.255902463473,1.36616024929,-1.86783934394,2.91389570097,-0.869078643231,-1.65284804767,-0.451211069967,2.65660349463,0.0717964956027,1.28929249638,device_204,-1
0.0699749415287,0.444811307382,1.63619494867,0.679809081182,-0.321544763223,-1.28738001804,0.542454107253,-1.97090443067,-0.344146737759,0.704275276235,1.11145854989,-1.20756202871,1.32316880457,0.756106142392,0.464780932165,-0.661146783946,0.222192980752,0.912868312513,-0.786116656956,-0.436078316283,0.0579084295717,-0.648998466044,-0.649129782771,-0.534747911897,0.0982463944136,-0.615588976537,2.04248523219,-0.282426075647,0.170237555507,0.202793737736,-0.0944010981039,0.120688072561,-0.309175404651,0.22601263096,0.142266404108,0.298269360847,0.0186629933716,-0.196417670835,-0.143575302368,-0.25853411688,-0.0147883981406,2.01471924114,0.135745750143,0.22502218686,0.0369099659813,1.29820817278,0.152848672064,-0.0778578354754,0.167143865991,-0.0465105502226,0.00392613409601,0.196259035604,-0.0350567400067,-0.0711028660418,0.0605187415029,-0.016850059588,0.0731001555538,-0.0103003960933,-0.0122556248382,0.0239743798603,-0.00749853017438,-0.0419766939457,0.0851897144758,0.00489456500113,-0.00936965778169,0.000765256705273,0.0140030789441,0.00291684072586,-0.00418423730608,0.0354633012742,-0.0250232029114,-0.0162622853205,-0.00983664156993,0.00635663051035,0.007038373966,0.0018195804541,0.00208405688497,0.0181069866854,0.00168185957369,-0.000247348824068,-0.00134408455816,-0.00119000033697,-0.000227639050694,2.36659688784,3.01720242229,0.332231767997,-1.52455815781,-0.6910545449,-0.293478476501,-1.46135425646,-0.522660322663,-1.48708942125,-1.92112825611,-2.30318377211,-2.1866413961,-1.54878896636,-1.12362654983,-0.199150835891,0.799823924917,-1.27195207774,device_205,-1
-0.478321520336,-0.742693762109,-1.58120051331,-1.23003086201,0.123543364488,-0.279856926836,-0.0830777662961,0.0161906185002,-0.991994610757,-1.16565440496,-0.435677924959,1.38650862325,0.610774943427,-0.84245211901,-1.70239438829,0.454309310152,0.517995670388,0.809250713963,0.431394262291,-0.0226029804147,0.287951215964,-0.199303285051,0.453030311844,-0.374866214553,0.0828136781436,0.428508009025,-0.890872060161,0.0527500269743,-0.000934632771975,0.142461023689,-0.171234914526,1.37528355114,0.487857868787,0.107879656436,0.180925175229,-0.0911415214882,-0.171501615205,0.181296160419,0.0857210062769,0.0796792637908,-0.109384734044,-1.33853301655,-0.0242170222786,-0.0150893073416,-0.303170132194,-1.09709992304,0.150493017178,-0.139389740194,-0.149401711751,-3.73511476487,-0.0127915120979,0.100201061526,-0.180693832061,-0.131773596246,0.00367662584389,0.0546180585277,-0.09113460805,-0.00667129285501,-0.114076361499,-0.0106453834995,-0.0328453487747,-0.0388629359585,0.0304392923688,0.0298570946214,-0.0340885689312,-0.022613966252,0.0319187486689,-0.0058882215476,-0.0173927134558,3.12774901894,-0.0110573171838,0.000439647649711,0.0137587812148,0.00878329672057,-0.00130026821242,-0.00214320749662,0.00082560752091,-0.011706564119,0.00358851556264,-0.00595322592889,-0.00190466363173,0.000735993923057,0.000826774138497,1.21306065209,1.21872832277,0.413480244041,-0.532942708917,0.258843715825,-1.41360661024,0.149625228099,-0.388285171237,-0.0584666655844,-2.16444553077,-1.28899351634,1.7837034017,1.86159317483,-0.0940273922354,2.23308039006,-0.579248051524,-0.797283235318,device_206,-1
-0.128280898213,-0.114281394713,0.780216477554,0.708741371575,-0.88334865897,1.47274221675,-1.12901032058,0.0490397526162,1.13896909089,0.202962526805,0.369246872852,0.296264365124,-1.1990013639,0.497364160663,1.363495776,0.214347303769,0.512063020469,0.694488369046,-0.280873065766,0.774605094393,0.341058433018,-0.059283118979,-0.402423330367,-0.327220453043,-0.470073518566,0.346039035122,0.57876186573,0.552822541587,-0.370875255052,0.371220001343,0.589309349455,-0.515548868798,0.0676548108051,0.0525227551525,0.423674308707,-0.0808136541332,0.137849866841,-0.0424958352497,0.126290611618,0.111965732715,-0.111829679525,0.230665280006,0.128320963823,-0.115875694,0.0100428003087,0.449402373741,0.00658813048342,-0.0496690488014,0.0576894269983,-0.758142351868,0.190713217611,0.100033512157,-0.0762312077135,0.0614078029162,-0.13833002802,0.142244814206,0.00167709107717,-0.070932605764,-0.0782711847174,-0.0609912724657,0.0701892505096,0.0641762835346,-0.034725572266,0.00553791574077,0.00221220774837,-0.00813986287983,0.00250180959398,0.0598702081076,-0.0317714054322,0.838469955165,0.00915102111419,0.0247623200723,0.0399785271801,0.0160734103856,-0.0071001936029,-0.000896587582619,0.00558448811895,0.0130163299881,-0.00287127416133,0.00160063045038,-0.000176711024176,0.0025330719918,-0.000345051699452,-1.02650228766,1.14132199188,-1.08654720419,-1.19557263346,0.873273563758,-2.57035868631,1.51041174047,-2.75992701965,0.150024166338,-1.70826000223,1.81648764657,-0.62657547019,0.966440000136,-1.36359687194,2.81552432357,-0.0355826237406,-0.849114353585,device_207,-1
-0.481300340087,0.787220718261,0.306879514901,0.467072801612,-2.96897103318,-0.715571867553,0.686148579544,-0.688512720733,-0.369799999858,-0.272242751639,-0.0689264776139,-0.339684890143,-0.304765144461,0.0716568148311,-1.22599647315,-1.14590638655,0.833710844149,-0.4247531948,0.126275291076,0.0588795362575,0.0454772997335,0.611766559581,-0.394849703358,-0.00614908055566,-0.0890777408218,0.308886103013,0.590926240058,0.333084419659,0.794292958371,0.112556968054,-0.0267224148543,0.201580649476,-0.034005768995,-0.255413502877,-0.0440022877335,0.0631309810916,0.00429379494389,0.119052301102,0.0533149890206,0.121050518222,0.03116422091,3.08435549542,-0.037068625972,-0.0692118566108,-0.0228491966068,-0.41070755597,0.0587715784258,0.82188616725,0.0823044104122,-2.25511492185,0.0916507921748,-0.0422369712244,-0.00806181860837,-0.154510035333,0.101173404938,-0.0153066002075,0.039052455698,-0.0376653316306,0.0285398362209,0.00982768427506,-0.0511422960603,0.0152082033034,0.00711316628885,0.0360398322292,0.0104471138922,0.0253830854065,0.00295966025765,0.0109673663928,-0.0105488550965,1.66615896857,-0.0220571017799,-0.0100512492663,-0.0067694463855,0.0113927270153,0.00196320141193,0.00389465407305,0.00217182455173,0.00714975723335,0.00161338468365,0.0014382920277,-0.00110219161649,-0.00229292206145,0.00032800538181,0.367616098148,0.207174516945,0.35093715365,0.317921271636,-1.9454293827,-1.50755949343,1.09164899068,-0.931475338356,0.236712696445,-1.08053998296,0.376305858669,1.14581204822,1.07971100939,-1.27181363447,4.58862477598,0.540099316254,0.945487303696,device_208,-1
-0.39687753414,-0.65790806355,1.0905096941,0.718892059387,-0.991890923846,2.08278999609,-0.11684860649,-0.576766638659,1.34748276945,-0.476417803393,0.898799872565,-0.541682010138,0.110350288761,0.547643382557,-0.452836980014,0.854223288585,-0.195791217244,-0.0143878979769,-1.0619554176,0.196716857501,0.0461403660526,0.269569470772,1.39792960204,-0.207818156257,-0.0722387043171,-0.237831047656,0.511846513573,-0.119264399758,-0.279865776939,0.385648315857,-0.0245543222866,1.4567646756,-0.140940502,0.677437975375,0.181286063397,0.0374949092299,-0.0445550356564,0.0503369637642,-0.107839884241,-0.201617184071,0.177750427279,0.817971739856,0.0275317420292,0.26480402106,-0.0268943112801,2.04965139732,0.0164799367405,0.194806058943,-0.0339685356273,-0.762919520354,0.116152359274,-0.0183406980903,-0.0856373475821,0.104010913773,-0.0707819993216,0.0537655579002,-0.0373956244617,-0.0364791784536,0.0364284484184,0.0302682055372,-0.0232658912276,0.0725303843917,-0.0312480600144,0.0248771157434,0.0398929745287,-0.0373196907679,0.0145466930917,-0.0171706472707,-0.0110262355619,-0.261958302236,0.0276068474782,-0.00751495667733,-0.00865623563815,-0.00379065256982,0.00478926144582,0.0029775442711,0.00800897931858,0.00568666160616,-0.00261548888731,0.00180989460539,0.000563598553078,0.000892714325905,0.000171194759985,-0.0879077762308,-0.0153333802279,0.454063363018,-1.91170267755,-0.811553281008,-1.40725266956,0.152457024694,-2.16931991033,1.21883315603,-1.35561554582,1.75733035734,-1.41997512343,-0.799179977995,-0.350410139176,2.78609432914,-0.19951437902,0.439459620162,device_209,-1
