Col10,Col101,Col103,Col105,Col106,Col109,Col11,Col115,Col12,Col120,Col121,Col124,Col127,Col129,Col132,Col133,Col137,Col141,Col143,Col148,Col152,Col158,Col168,Col176,Col177,Col18,Col182,Col183,Col184,Col187,Col189,Col19,Col190,Col191,Col196,Col198,Col199,Col205,Col206,Col207,Col209,Col21,Col210,Col212,Col215,Col217,Col219,Col22,Col221,Col222,Col226,Col232,Col236,Col240,Col241,Col245,Col247,Col251,Col252,Col253,Col256,Col257,Col263,Col267,Col27,Col274,Col278,Col279,Col28,Col282,Col283,Col285,Col29,Col292,Col3,Col300,Col302,Col303,Col304,Col307,Col308,Col316,Col317,Col319,Col323,Col325,Col326,Col333,Col335,Col336,Col340,Col341,Col347,Col35,Col351,Col352,Col356,Col357,Col36,Col360,Col361,Col362,Col364,Col373,Col375,Col38,Col380,Col382,Col385,Col39,Col392,Col393,Col394,Col395,Col4,Col404,Col405,Col406,Col41,Col415,Col418,Col423,Col425,Col430,Col431,Col433,Col45,Col49,Col53,Col56,Col57,Col64,Col69,Col7,Col70,Col71,Col72,Col73,Col76,Col77,Col79,Col80,Col86,Col88,Col89,Col9,Col92,Col93,Col94,Col99,device_id,labels
1.23121943168,-1.04573569414,0.316610909228,0.815716965126,-1.38082151353,-0.10062222059,0.111948328871,-2.74629093348,-0.321176784536,-1.55682866868,-0.907535396724,0.505028966895,-0.307099912305,-0.329725574007,-2.16282572947,0.946981696948,0.399144674209,0.859609170924,-0.5639676982,-1.15457636524,-0.495950790662,1.42029391848,-0.0408033722597,-0.174736256869,1.08736848837,2.57765996075,1.01890826747,-1.38709331761,-0.173191477377,-0.539414685074,-0.33638251193,-0.360202460158,0.5564134371,-0.710832465578,-0.371928928852,1.41780503383,-0.0587301296708,-1.14013283529,0.283962981741,-0.0052215574202,0.442042770232,2.46040793667,0.448316187277,0.215428556315,0.217659678263,0.362196736288,-0.437617455777,0.800516389336,-0.40405422585,0.540094562668,0.368301512835,0.382058310698,-0.216666374275,0.0461863210209,-0.26524879768,-0.251456258373,0.0188496401113,0.201327631519,0.0128590573895,0.115038639491,-0.443412477523,-0.446960446732,-0.15319163566,0.212890940532,-3.84809525485,-0.0589998154898,0.0976818616114,-0.0828096181776,3.59923917655,0.153106626569,0.0470339652742,-0.0816275252227,-0.306628482471,-0.158082555364,-1.4859630258,0.145274583477,0.0918406432826,0.0631874656468,0.0336433247152,-0.00977275892631,0.0313341857886,-0.0850842986834,-0.0570338258316,0.0402947774535,-0.0363025655296,-0.00436014766445,-0.00440005003198,0.0676998529994,0.110511687473,-0.0677155241374,0.00963866926686,-0.0690213802657,-0.00762144446595,1.88874884071,-0.0343869567546,0.0115825528311,-0.0301348783574,0.0035527533203,-2.28205248197,-0.000647535866172,0.0180399173774,-0.0144655059401,0.011950487883,-0.0106974855199,-0.0194794903478,-2.44420158238,-0.0185440620189,0.00328996276646,0.00370090437619,1.10919100382,-0.0135081226597,0.0121088319116,0.00305433331994,0.00144557142312,1.99500894156,0.00397300104575,0.00177408315669,0.00513872446152,3.30362293516,0.000679717287419,-0.00139370782644,0.000661266907763,-0.000763217491411,-0.012235250305,0.000433834333999,5.53723767575e-05,4.02092878546,-2.01624312683,0.707818888021,0.979751057264,1.26814397736,0.410686535892,-2.72136326596,7.89666308354,-2.3799784758,0.424927163035,-0.0199687070346,-0.551408948582,-1.04434463149,1.95042556068,0.420148196288,-0.734545233283,-0.43638617403,0.425453669285,-0.992105108545,-1.53333974897,0.870390273886,-0.220899187807,0.449907502593,-0.398322756341,device_311,-1
-0.622769777549,0.167724720328,1.18963286883,0.054123538475,-0.0652627924873,-0.175713798441,0.526784925565,0.688150841938,-1.56211775545,-0.723608996642,0.870730694528,0.514539919622,-1.23230817441,-0.572099557416,0.6235695166,0.384362212938,-0.250392308434,-0.157684374809,0.278637391244,0.271315176694,-0.674411747226,-1.32822844733,0.604652760151,-0.312800524241,0.685661734339,-0.885655173904,-0.175603836717,-0.792080763002,-0.356565194122,0.286300850528,0.246402830095,0.200790582963,-0.0618532975361,-0.410262178197,-0.287987324425,0.174471691134,-0.0828106753906,-0.251177420508,-0.289666913355,0.619088679686,0.0504246095004,1.96799948155,0.177686691225,-0.528011052735,0.576688089549,0.0239509193875,-0.159486567089,0.846701668421,-0.245085574817,-0.414196915024,-0.0962081225555,-0.149656525924,0.0027073579085,0.22548661734,-0.299430823059,0.0269066285006,-0.114135291772,-0.12907855354,0.20635396719,0.0396956513612,0.0550699553118,0.0759587595406,-0.0673882957554,-0.0204503408827,0.259653184194,0.0493642134277,0.195103412324,0.17953141953,-2.06188060448,-0.0165455117219,-0.0813370379616,0.0217655083718,-0.908215406868,-0.0809733194641,-3.70648264483,0.223863672947,0.00963974357074,0.0201369780634,0.0603878707753,0.0924995800559,-0.0160367373141,-0.10616431114,0.0451750181574,0.0634563990011,0.121906375456,0.0429564662831,-0.018746402681,0.0321170511876,0.0509642715911,-0.0325726023759,-0.0316589956044,-0.0629489032158,0.0242200845757,2.96675566562,0.0173483075415,0.00811421769788,-0.106759488875,-0.00404218593634,0.418072925664,0.0317797665627,0.00746101339506,-0.0181612106219,-0.0142664223905,-0.0166727778873,-0.0117949399031,2.22218463785,-0.0114293360918,0.00321997222668,0.00188784149416,-1.12014292386,0.0172669381145,-0.0067871781217,-0.00702862250505,-0.0123369868407,4.09103494094,0.00164131368839,-0.0103162696728,-0.00875029986703,-0.898305770901,0.000973343250698,0.0061401603892,-0.00259047095934,-0.000976048046594,-0.00199296951464,-0.000531305916964,0.00011362779998,2.17567226355,-1.90862589347,-1.45713932635,-0.41302302983,1.52621915196,0.9368791845,-0.358780525802,-1.48574831805,-1.49720245864,-1.30452282511,0.957146085905,0.847563970146,-1.19268767099,1.17816128276,0.558028084689,-0.665636733714,1.08781767679,1.42787334385,1.69677252793,1.53108491746,-0.918112969616,-0.690647454528,0.18138809969,-0.0140765364278,device_312,-1
1.8756461558,-0.0691157958802,0.809042993409,-0.872774024014,-0.221135458641,-1.04341817902,-0.849819141585,-0.338982724025,1.13836724742,-2.42108014078,0.684130363888,-0.825006748992,-0.301118907137,0.681963743149,-0.0402670780463,0.303894210134,-0.188878275616,-0.392563209055,-2.07445837059,0.275551366236,-0.748964466158,1.5036124407,-0.40700873012,0.668929575569,0.716365094891,1.15759063017,0.477352997451,1.05370060385,-0.0129109360574,0.480586468309,-0.609721894624,-0.951344576305,0.339029463526,0.38793015844,-0.0176544217116,0.563666030271,-0.448310982252,-0.0497523308475,0.0130203138354,0.338428410413,0.434609144657,1.84175476905,1.21415165878,0.0209685525591,0.0678542626595,-0.0174598689854,-0.483099742647,0.376112296831,-0.00763005799498,-0.436957243476,0.345176000094,0.204137096716,-0.00415661075374,0.00564431825919,4.02492507593e-05,-0.0118919530636,-0.0735908226765,0.238896340963,0.16870861879,0.0542319755952,0.0905610186595,0.0866767131308,-0.0701832345648,0.143023974557,-0.252157670468,-0.43445026608,0.121120088948,-0.2521684833,6.0182583654,-0.108038180388,-0.0715232348685,0.101786521687,-0.370681298319,-0.0115586624402,0.154627527323,-0.0533639295338,0.0801420868931,0.0373978232238,-0.0667622862178,0.0651481097325,-0.0140346012919,0.0526859695528,-0.0261610784667,0.123572157861,0.177430771264,-0.0771297607304,-0.0550370558464,0.0200216423687,0.0415283713742,0.0181445657664,0.040789819112,0.0329258799228,0.0198715236523,2.18744107679,-0.00963358740426,-0.0278423985115,0.0317340598058,-0.00589327417703,-4.5813076274,0.00890742688007,-0.00186649070075,-0.00549207599231,-0.0104564031653,0.000554067123557,-0.0165520071359,-2.77702115121,0.0650887177151,0.0293665973567,-0.0187526499662,-0.353347417239,0.0158486677583,-0.0215324071717,0.00645821213077,0.00280351388685,-0.136459554873,0.00129496484451,-0.0103962297934,-0.0150898670494,3.58785522543,-0.00366028040811,0.00423998040013,0.00210898756529,-0.00132763067012,0.00279731470165,-0.000487898023478,-0.000569159871294,1.42010756372,-0.328350728706,0.294483552027,2.25972716015,1.38236792415,-1.50876175702,-1.53954308049,5.54845763277,0.873017210041,0.300451571098,1.45230656479,0.862997882972,0.278423761553,-0.0714005938275,1.53328248365,0.000725534648488,2.05445839546,-0.52773919798,0.385351947657,-0.695463271681,-0.457575918993,0.698319682009,2.57993964092,-1.09664214914,device_313,-1
0.255412288087,-0.520197155376,0.0200726877687,0.134856921237,1.26244844369,-0.322696120665,-0.41123838812,-0.620509329707,0.194872163718,0.0567192450435,0.0536505990496,-0.812707680905,0.369024013599,-1.37079884911,-0.651921742341,-0.363640557235,-0.847961716282,0.100051337327,-0.174552941488,-0.532712013008,0.51615792017,-0.710409043111,0.383689643836,-0.0911953243374,-0.638950721159,1.14061754698,0.113677683132,-0.0569324998069,-0.233202601119,-0.124326151681,-0.066880280988,-3.48744046557,0.691989024719,0.0433724220717,0.0500386166198,0.893269660369,0.643273856199,-0.00843319853507,0.132232070375,0.497590844237,-0.00274371984373,0.505312322427,0.743324196051,-0.717749076341,0.55677817236,-0.165962784557,0.0637090191682,-0.470972524996,-0.0945775168159,0.512459815397,0.18857576939,0.160737377106,-0.136944797893,-0.479559939555,0.260726960774,0.148624540581,-0.499254958902,-0.00228182806194,-0.19054238817,-0.0252974951137,-0.505865957243,-0.0889467993622,0.0264316624866,0.0585440633364,-0.382660946569,0.0372111528895,-0.0592637509397,0.175377328666,1.12078671561,0.326597186971,-0.0387567864191,0.102979950495,-1.47847993451,-0.00964090634492,-1.65789823321,-0.0976481298799,-0.107867746668,0.209513023945,0.0298878933638,-0.0193167938089,0.124033340093,-0.0480053754089,0.0104728918408,0.0143452712526,0.0401481028635,-0.117230290864,0.066061156173,-0.00717588219069,-0.0452016913248,0.0816416770078,0.0384725471766,0.0558056110137,0.00246791020249,-0.40185856619,0.0568357436633,0.0234720077559,0.0173407371842,-0.032171176136,0.7481346617,0.0191358210997,-0.00927558884198,0.00647247446146,-0.0440232234375,0.0092139716979,0.0252243528575,1.82424212152,-0.00792254707106,0.00784154958234,-0.0147519727899,1.09441688256,-0.0139386541301,0.00732803228544,-0.003041486657,-0.0105626060283,0.912335666549,0.0146867713249,0.0190427863234,0.0033761291735,1.15759753099,-0.00300861748541,-0.00344607135369,-0.000121839749804,3.08012923989e-05,0.00182351646733,0.00065612035313,-0.000103565453021,-1.71522113767,-0.826139707897,1.29589814238,2.65586389168,0.570187831017,-1.43733443191,0.558269783278,2.72348143234,-0.120334699625,0.0560275204708,-0.997308714094,0.0617639713556,-0.667896982152,-1.29857990004,-0.68887965718,-0.152613697949,1.43926361565,-0.09848078782,-0.186104219939,2.05257898883,0.111135266097,-0.699482730141,-0.541071881335,0.638134515158,device_314,-1
0.199684159736,0.451415653871,0.434205694601,0.247734456276,-0.63744363336,-0.69943775365,1.21362279058,-0.512384429843,-1.45604444094,0.0944296289533,0.758023582518,-0.957180789758,0.0588359757821,-1.61015768386,-0.128232439571,-0.160997708427,-0.109686141986,0.0190819596007,0.0726917859564,-0.275625235037,-0.445452347697,-0.313787871092,0.751675417606,-0.184766379688,-0.185550525775,-0.0675422721467,0.288774596633,-0.223672564931,0.364632537592,0.136619503112,-0.0252881736823,0.0850582341018,-0.26516748097,0.45042492759,-0.255186118731,-0.0956046790774,-0.199273173835,-0.156104645673,-0.639180200837,0.344161096967,0.147113397918,2.89706206809,0.533124312405,-0.836725302448,0.439527057937,0.0578722025574,-0.183303310333,-3.60403127196,-0.133254308266,-0.0643287471464,-0.334070001645,-0.242382750619,0.10681956467,-0.240724401028,0.306554866724,0.0439003768561,-0.212150274952,-0.357544787543,0.0600279023496,0.0606609919476,-0.026985268358,0.221459292765,-0.128465081061,-0.245718806816,-0.0622484766464,0.0211942234043,0.0330899050082,0.0463519652426,1.18923293908,0.292749510809,0.0405170159792,0.0914881095255,-3.92513702569,0.128061683032,-2.93711277786,-0.0175837520444,-0.152280322207,0.0648924509475,0.0522535536204,0.0763548022805,0.0729756469423,-0.00178089575106,0.0263380244131,0.0271132989432,0.0138294797692,0.0873206455572,0.00560513872747,-0.0594337320911,-0.00598111532933,-0.0860449643145,0.00492699310296,-0.0885558307241,0.0182945915497,0.477476734398,0.0493738037098,0.0452692977502,-0.0335815000608,-0.0223271020375,-0.437519237879,0.0501125700834,0.0219433908013,0.0250229605248,0.0312381013262,-0.00471051611259,0.00106562202484,1.17205375431,0.00448064598546,-0.0241546028039,0.00307311335225,0.168499239901,0.0136677287468,0.00525461451732,-0.000997758794932,0.010167625794,4.42388104604,0.000961747134005,-0.00979266762386,0.00583980748821,1.01597542884,0.00217094772545,-0.00142432559224,-0.0016092039227,0.000762119592443,0.00163937675842,-0.000489593276339,-0.00239733734131,-2.10488525035,-1.25503564754,1.33141492824,-0.773893219083,-0.10676558656,-3.27529184521,0.901822388485,1.89941335935,-0.770587561454,1.05129640097,0.634438971253,-0.229740016043,1.05063581346,-1.63566463618,0.261658713259,-1.53168867695,1.88974242567,1.1024674659,-0.356074786844,0.236748031203,-0.609091268671,-1.10466214991,-0.802374790205,-0.781806927898,device_315,-1
2.4243271686,0.259278258709,-0.162324791202,1.3613110906,1.46783947845,0.467382823362,-1.57786727956,0.669251672592,0.605848922137,0.282652072751,-0.481676738654,-1.76796080227,1.69728167018,-0.713090573575,-0.0041040551321,0.411475408574,0.21853763001,-0.640275747416,0.851321492831,-0.459947617064,0.685641401162,-1.53302973246,-0.576907420929,0.0238824939995,0.588750675338,3.27502026468,-0.554684773663,-0.143864020315,0.625178355441,-0.602865036713,-1.12613853124,0.693976368837,-0.171757626379,0.827037699548,-0.554078739535,-0.665647647598,0.147274638949,0.0327865215288,0.508067130497,-0.377818180977,0.434133463076,2.53392720885,-0.205378951946,-0.210936017149,-0.826702219292,0.724310550732,-0.34616867858,0.808508842697,0.118293426006,-0.0921653617737,0.0370677189409,-0.209132556593,0.278782137945,0.0305437792318,0.213377188095,0.0855182813992,0.184898845114,0.29883683436,0.212495726791,0.276841465144,-0.00313876510989,-0.268076304635,-0.125733923278,0.140358756373,-5.86629406798,0.0819380070824,0.0805188904124,-0.0537794791525,1.17807345,-0.0332697687304,0.112942315045,-0.284056080511,0.589495295458,-0.213678734774,-1.15477850443,-0.144108584243,-0.153739243445,-0.052337073315,0.0632024023311,-0.0104273720083,0.059846609062,0.0760722253911,0.0938493575736,0.0412626569709,-0.0782723049376,0.115791827241,0.0668865128018,-0.0252021183364,0.0185558029039,0.0232499798999,-0.0132583833052,0.0430562504448,-0.0301864728859,-1.13689358058,-0.0239294739987,-0.00222488459452,0.0178568972734,-0.00711426735511,1.30513244059,-0.0369777208993,-0.0249570309796,-0.00492543752422,-0.0322944321668,0.02623421986,-0.00522968042834,1.70521018951,-0.0207945497458,0.0172498684404,0.00518820429036,3.50993565417,0.0240727394449,-0.0294762777207,0.0133508833372,0.00212120270134,2.73643852092,-0.001002818017,0.0102018971372,0.00713903044148,-3.19172595588,0.00161029961431,-0.00462938938328,0.00231875165658,0.0017275143311,0.000699093708375,-0.00273996597706,-0.000332947740077,-0.656689922631,-1.364563551,-2.00757932716,0.105606467605,-3.48141789697,1.41493806696,1.25612628141,-0.464914019168,0.25311569307,1.28404065322,0.807297235194,-1.62749952296,-2.36389112288,-1.10418399474,-0.0281121287926,-1.0292493898,-1.30833702255,-6.05862214828,-0.107230180694,0.0478740362493,0.557555664684,0.0356927543716,1.65766087574,-0.624370443562,device_316,-1
2.23666934588,-0.914218177635,-2.06277012534,0.436530961678,-0.455632081372,-1.84874402024,-3.53171738126,0.173694409701,0.0913004199052,0.989469666508,0.769503895774,0.694926340399,-0.756819365426,-0.598537321839,-0.0985076995831,-0.975420367149,0.669513682111,-0.52898980643,-0.677967661396,0.43728473921,-0.160926978373,-1.16271674698,-0.531508545485,0.418143386698,-0.396236995592,2.34619234104,-0.575079155029,0.888715834619,0.322806354654,-0.0791823783183,-0.342293186514,1.48007233128,0.212162396398,-0.574477209748,0.304780505906,-0.0714591418382,0.307429201091,0.192398897086,0.0381025000912,-0.0557845446658,-0.00503693967357,1.15745579028,-0.284988822258,-0.451114217659,0.816478736696,-0.139835346973,0.222723755104,0.663449184971,-0.0276759271697,-0.436615830852,-0.0825032955438,-0.106910753098,0.501945530211,-0.19476569033,0.0736236533385,-0.240318110849,0.206976614572,-0.164327148809,-0.00824191156627,-0.132445278881,-0.00118896479632,0.0739201564552,-0.285538790809,0.0577837626619,2.49514645492,0.0294448477769,0.0165490544924,-0.0493657693121,0.629265226555,-0.0977727270908,0.239521432087,0.0367751856506,0.222571260481,-0.0313385756468,-2.04733369791,-0.0823409158198,-0.137507926148,0.0231592568246,0.000329717052749,0.11891891626,0.00847439164269,0.00850751967356,0.0291218272602,0.0126279422734,-0.0361741378273,-0.0807746751027,0.0335078800517,0.0185427159025,-0.0192561681618,-0.000602892764936,0.0541278193545,-0.0100983382201,0.0655459684758,-1.86828938677,-0.0173803064653,0.0658863490163,-0.0186114262542,0.00643308075528,0.502291238687,0.0232767671694,0.0092846124859,0.0092351333369,0.00526107508411,0.00207079327195,0.0176721156804,-0.651597366462,0.0107525118975,0.00193335716575,0.00641495845847,2.00674551504,0.0136789308136,0.0329175329353,-0.0164718682165,-0.000224314751912,0.595616701432,0.00327634993794,-0.00942597587227,0.000373473711338,0.298189168975,-0.00104151604625,-0.00148275024406,0.00279070123758,0.000165451352695,-0.0045418825097,0.000201910174417,0.000277122966054,-0.183318681585,1.75398955794,-1.03171897209,-1.56582291336,0.196662651242,1.1864709463,1.81901509488,-0.980120221573,0.814575966491,1.12464078838,-0.387330600225,0.606514501218,-1.94479619652,0.112581687852,-0.661902281499,1.50840966699,-0.317997976854,-1.40644691456,0.720070036819,1.95273112082,0.806753078308,0.663449973308,1.85807537018,0.601850072217,device_317,-1
1.59929589479,0.193419973649,-0.142776822325,-0.193533913581,0.351903948251,-0.214915707041,-1.77543929708,0.243356686278,-0.688328721975,-2.15549115519,-0.49067920302,1.99995075584,2.42504907826,-0.943476404675,0.232092603356,0.62103055812,0.510593694407,0.0990315853394,-0.493592108658,-0.340623089345,-0.540132133168,0.956097997656,-1.36796656129,-0.269731468637,-0.0174591712323,2.0784972713,1.26055905353,0.173118674847,-0.292865811962,1.14187377708,0.116727494557,0.519004124883,0.809312122664,-0.362174410041,-0.526191059546,-0.155907335194,-0.720288234495,0.000456412369884,-0.516160279273,-0.124685977131,-0.0784396007373,0.540178082871,-0.802379455259,0.0647557806278,0.466264383984,0.371663451832,0.128162663182,-0.835167378991,-0.389629098513,0.563315570057,-0.49283548679,0.393352172114,0.269433836605,-0.140024645586,-0.345506027057,-0.114543332282,-0.0873866678848,0.0315105974825,0.455114942154,0.00236141506519,0.0964175269104,-0.101046996689,0.0580796277801,-0.108319948231,0.229750422051,0.122074759723,-0.0024399999882,0.127095418822,5.62366017615,0.133903204745,-0.149777538169,-0.0847844405127,3.72013289578,-0.361901410126,-1.5778387292,0.00375478914379,0.121284288492,-0.0086898467052,-0.326677927522,-0.0684133325099,-0.108759824898,-0.0512557134438,-0.0118093308968,0.0843597747661,0.0704788370935,0.0898474518622,0.0905226539222,0.0375503853758,-0.0433761823315,-0.00553967021194,0.0880655024763,0.0451963644674,0.0226079828818,-0.0720257662049,0.0424438161025,0.0889662418317,0.0400823865408,0.00907929546135,-2.49312470532,-0.00737041034616,-0.0238632876311,0.0308122513835,-0.0844092234527,-0.0183566632738,0.0405132710601,0.21395330829,0.0561904589813,0.00730078936053,-0.0128008959312,-0.0760256874502,-0.00783884878899,-0.0226493230366,0.00770917065774,0.00291378403552,0.264335970228,0.00150487907397,-0.000450820168021,0.0171092885727,2.52545758459,0.00129431874683,0.000209935315526,-0.000258106685236,0.00291982125954,0.00360590696042,0.00118496745811,1.76983818134e-05,3.12671039523,0.00049548838418,0.358632731274,0.937698199078,-0.440114140309,1.19762325246,-1.54305103122,7.56982368478,0.737653348983,1.60519820089,2.43581091946,-1.78800980313,-2.54060028482,-0.471210432051,0.498521731315,0.627237317915,2.34837619728,-1.166657442,1.22663218817,-1.65686712892,-0.151721081171,0.984948228294,-1.71156903931,-0.37524059336,device_318,-1
2.232763583,-0.419203480547,-0.530778226653,0.192667059298,-0.137981494486,-0.0678827332321,-1.07552875582,-1.6407636567,0.180748520305,-0.165294497517,-1.56070374424,-1.07886315164,0.976739123957,0.581885737645,0.254878268712,-0.596858146584,0.447029174427,0.634288504062,0.201535324635,0.676142466586,2.4975688101,0.285166598108,0.764653119026,0.116797001477,-0.572614061519,4.11160936144,-0.477193748772,-0.314845415482,-0.675078464364,-0.426841760525,-0.0636673659171,-1.59925735283,0.401346601894,0.0463681595566,0.176003886675,0.164185113185,-0.944497862442,-0.283997614549,0.08700364027,-0.209204948679,0.332946147225,0.257762445508,-0.375950757201,0.346929774443,0.508699920675,-0.521505738067,0.267452475637,-1.02617647366,0.306938996754,0.303674751333,0.055786633574,0.15148046438,-0.00573678008292,0.00834386210814,-0.156241911884,-0.0104875813203,0.152538345526,0.137344867433,-0.274831087692,-0.0999877420767,-0.440588614495,-0.218540427192,0.206084531209,-0.0706911128877,1.55822890877,0.102655884948,-0.236292372138,-0.179043712357,-1.70759364982,-0.160246716976,0.111769407788,-0.262160233282,0.122952212444,0.020638930999,-1.67929415678,-0.120405085166,0.0180670164393,0.0821029210269,0.0740531924327,-0.0540393591287,0.0296928225308,-0.10488929323,0.014487196445,0.0477223119346,0.0968896570193,0.0156993420238,0.0638172108881,0.0421475314073,-0.0864134093479,-0.0106911066601,-0.019229699516,-0.113886857818,-0.0322249605397,-2.4907885985,-0.0377165899251,0.0389900102505,-0.0390538336124,-0.00176655978128,1.71233918081,-0.0248951665285,0.0531242196006,-0.0368993310346,0.0105718930197,0.0168417454715,0.0012472680923,-1.77184136542,0.00650582668313,-0.0057033876877,0.011180411626,0.0677109789839,0.0133328834245,-0.01618592102,-0.00674806416408,-0.0123435592201,0.536733317251,-0.0161702231248,0.00135150868376,-0.00559356707463,-1.22389807449,-0.00115829431152,-0.00115536077401,3.28672278126e-05,0.00287945810807,0.000331880089133,0.000285678828635,-0.000106690191446,1.15236361894,0.397725133104,0.332209003185,-0.0132544757419,0.0352922763134,1.57351446955,-1.7587842152,0.95339617067,0.172797048831,-0.653075914152,-1.17486237032,0.426731968878,-0.538913013543,0.0343370797126,1.51465464538,-0.65164447778,-0.587271794885,0.571083626815,-2.43977467064,-0.859506367313,-0.856476590344,0.106286887285,-2.61186611732,0.833982885203,device_319,-1
-0.09760464963,-0.957697573763,-0.591557696764,-0.107945546097,0.779008076138,0.757690687687,-3.22298895075,-0.0576728666973,-2.15086113732,-1.45376844645,-0.469462547502,0.913778200987,1.72633164521,-1.36195413711,-0.258030151232,-0.462752712899,0.0705857434349,0.101600941362,-0.119254087999,0.14836623336,1.01963255114,0.117755346849,-0.242387299037,1.27391665192,-0.268452381886,-1.58207772185,0.685153870798,-0.0175539008804,0.0645422559439,0.420817722714,0.427124600945,1.89113654952,-0.421931146487,0.888159952756,-0.0517161759454,-0.0405411808511,-0.0220433529246,-0.123232135702,-0.339786988038,-0.25946641275,-0.402372967376,-1.92984791425,-0.331928403902,-0.520003928548,0.64043126198,-0.0185284271405,-0.804089469925,0.00517455002056,0.333326982366,-0.188947083674,0.00780172575482,-0.514195488615,0.24842762002,-0.0867810771949,0.124832436738,0.31713133797,0.211329224455,-0.0107422610881,-0.0409361884762,-0.106463764233,0.112519376543,0.221415989316,-0.213916164958,-0.387026888088,2.33970860682,-0.151737058951,-0.22616693958,-0.184358246522,0.592447785399,0.148331593919,-0.0167554215659,0.061089775739,-1.13326851795,-0.0536032959858,-2.13516966525,0.194688227034,0.0520388685984,0.10989089068,-0.0777277783882,-0.0582540560216,0.00332006523405,0.0322514080645,-0.0292841371412,-0.0413954071424,-0.0533794002946,0.0445819694756,-0.0764242750789,0.0372850072837,0.047869223089,0.0957330601394,-0.0655068663475,-0.0142241716294,-0.0482009831574,-1.13105584061,0.034979010236,0.0261812928584,-0.037914000491,-0.00735691296979,-1.65888907335,-0.00836514045542,0.0277125364641,-0.0250496130924,0.00336981511615,0.0170560541262,0.0199552793702,3.12668640867,-0.00193722261708,-0.0169070266333,0.00634992798579,-0.705250433405,0.00739551216391,0.0165431521139,0.0024605762325,0.00356899989862,3.79140090181,-0.00457373282155,0.00478250176447,0.0119690226478,-0.0605096311764,0.00148797526216,-0.00694888181882,0.00119426080148,0.00137691306031,0.00109228655524,0.00157576773232,0.00228931792545,-2.23054603027,-2.94461716074,0.376277457167,-0.0729859025934,1.67613259441,0.548822235228,0.813277679229,1.95951096046,-0.394506589643,1.45339956977,1.39616193475,1.95761874976,2.15182631487,-0.311066762143,-1.58507050202,-0.767528870206,0.496698642273,1.66696760332,1.27056970245,4.21050104057,-0.31496373073,0.327019760938,1.01754859448,-0.198252552078,device_320,-1
-2.63932274727,-2.04361496413,-1.74947029411,1.1470547882,3.01820516492,-1.59431828585,-1.77733794934,-1.84498573418,-0.72852973652,-0.606673174145,0.0091170643223,0.227027458078,0.526302114519,0.231417507673,1.05252430413,-0.237679504722,0.024217828716,0.410751145541,-0.670865664511,1.65707580573,-0.0305794138007,0.0944355817208,-0.258388992711,0.350342514384,-0.190358583821,2.05414337941,0.733718162365,-0.452754532664,0.232261200998,0.441908535219,-0.296704196399,1.98868285526,-1.17391099801,0.540681010104,-0.0926950700083,-0.477707714797,0.427877258303,-0.365426551338,-0.302544412871,-0.424796601394,-0.209692881691,-0.082890360322,-0.426536041699,0.133945644466,0.653167874387,-0.240648851425,-0.430324914552,-0.135644174654,-0.33146342928,-0.339799626702,0.0227483671646,-0.313171342557,-0.0305481018198,-0.144385206231,0.0133688363698,0.174307697684,0.297216065074,-0.0142542984959,-0.259740348713,0.0847579523693,-0.00582365335046,-0.035703331298,-0.114281175951,-0.107611331835,1.47166210228,0.231856620743,0.0135199376676,0.0916712389779,3.43192662608,-0.0784933862368,0.097847042997,-0.173999690978,0.64892916227,0.11304353305,-0.742486196185,-0.0452702809423,-0.20101302409,-0.033694479072,-0.0421864593756,-0.0218151250963,0.0743862872355,0.108785158796,0.0543164397938,0.026089481136,0.0225984734827,-0.310067754328,0.188273208413,0.0453083834182,-0.0158059144247,0.0226442278685,0.00707993327193,-0.0173214119472,-0.0286772417512,-0.429171125563,-0.0198103958278,0.010631566766,0.0141914502231,0.0753184478286,0.410956907185,0.0452465114323,0.0334973107498,-0.167396560862,0.0398810251256,-0.16466186092,-0.0174647507045,0.830309385389,0.00953636589274,0.00161018344063,0.0107178510099,1.64848159513,-0.00627715447762,0.0176956273,-0.00255451091026,-0.00458771328579,0.442987095008,-0.00771223037208,0.00876699685791,-0.0194085462416,0.823002063281,0.00438806464525,-0.00141083558794,-0.00213624939677,0.00179268078371,-0.00290474730769,0.00110707218111,0.000195425007731,-1.19054714276,-3.13716147535,-1.43111778962,1.73305415738,1.30291314825,-0.136927349832,-2.50529319253,-1.72961390389,1.83076227763,0.490033211899,0.771576655502,-0.0398120515879,0.837709009152,-0.694147028879,1.45293424505,0.815573222803,-0.0781993823483,-0.785052452133,-0.0827487606645,3.77815223177,-1.77418735372,0.785977351316,-2.65392215589,2.10238360292,device_321,1
